TSE/9955,"The Yonkyu Co., Ltd. — 9955"
TSE/9956,"Valor Holdings Co., Ltd. — 9956"
TSE/9957,"Vitec Holdings Co., Ltd. — 9957"
TSE/9959,"Aseed Holdings Co., Ltd. — 9959"
TSE/9960,Totech Corp. — 9960
TSE/9962,Misumi Group Inc. — 9962
TSE/9963,"Emori&co., Ltd. (9963)"
TSE/9964,Itec Corp. — 9964
TSE/9966,Fujikyu Corp. — 9966
TSE/9967,"Sakai Trading Co., Ltd. — 9967"
TSE/9969,"Shokubun Co., Ltd. — 9969"
TSE/9972,"Altech Co., Ltd. — 9972"
TSE/9973,"Kozosushi Co., Ltd. — 9973"
TSE/9974,"Belc Co., Ltd. — 9974"
TSE/9975,"Maruya Co., Ltd. (9975)"
TSE/9976,"Sekichu Co., Ltd — 9976"
TSE/9977,"Aoki Super Co., Ltd. — 9977"
TSE/9978,"Bunkyodo Group Holdings Co., Ltd. — 9978"
TSE/9979,Daisyo Corp. — 9979
TSE/9980,"Maruko Co., Ltd. — 9980"
TSE/9982,"Takihyo Co., Ltd. — 9982"
TSE/9983,"Fast Retailing Co., Ltd. — 9983"
TSE/9984,Softbank Group Corp. — 9984
TSE/9986,"Zaoh Co., Ltd. — 9986"
TSE/9987,"Suzuken Co., Ltd. — 9987"
TSE/9989,"Sundrug Co., Ltd. — 9989"
TSE/9990,Sac'S Bar Holdings Inc. — 9990
TSE/9991,Gecoss Corp. — 9991
TSE/9992,"Rikengreen Co., Ltd. — 9992"
TSE/9993,"Yamazawa Co., Ltd. — 9993"
TSE/9994,Yamaya Corp. — 9994
TSE/9995,"Renesas Easton Co., Ltd. — 9995"
TSE/9996,"Satoh & Co., Ltd. — 9996"
TSE/9997,"Belluna Co., Ltd. — 9997"
TSE/1319,Nikkei 300 Stock Index Listed Fund (1319)
TSE/1333,Maruha Nichiro Corp. — 1333
TSE/1356,Topix Bear -2X Etf — 1356
TSE/1357,Next Funds Nikkei 225 Double Inverse Ind — 1357
TSE/1358,Listed Index Fund Nikkei Leveraged Index — 1358
TSE/1360,Nikkei225 Bear -2X Etf — 1360
TSE/1361,Ishares $ High Yield Corp Bond Ucits Etf — 1361
TSE/1362,Ishares J.P. Morgan Em Local Govt Bond U — 1362
TSE/1363,Ishares $ Treasury Bond 7-10Yr Ucits Etf — 1363
TSE/1366,Daiwa Etf Japan Nikkei225 Double Inverse — 1366
TSE/1365,Daiwa Etf Japan Nikkei225 Leveraged Inde — 1365
TSE/1367,Daiwa Etf Japan Topix Leveraged (2X) Ind — 1367
TSE/1364,Ishares Jpx-Nikkei 400 Etf — 1364
TSE/1369,One Etf Nikkei225 — 1369
TSE/1368,Daiwa Etf Japan Topix Double Inverse (-2 — 1368
TSE/1384,"Hokuryo Co., Ltd. — 1384"
TSE/1385,Ubs Etf Euro Stoxx 50 Ucits Etf-Jdr — 1385
TSE/1386,Ubs Etf Msci Europe Ucits Etf-Jdr — 1386
TSE/1387,Ubs Etf Msci Emu Ucits Etf-Jdr — 1387
TSE/1388,Ubs Etf Msci Emu Small Cap Ucits Etf-Jdr — 1388
TSE/1390,Ubs Etf Msci Pacific (Ex Japan) Ucits Et — 1390
TSE/1391,Ubs Etf Msci Switzerland 20/35 Ucits Etf — 1391
TSE/1389,Ubs Etf Ftse 100 Ucits Etf-Jdr — 1389
TSE/1394,Ubs Etf Msci World Ucits Etf-Jdr — 1394
TSE/1392,Ubs Etf Msci United Kingdom Ucits Etf-Jd — 1392
TSE/1398,Smam Reit Index Etf — 1398
TSE/1393,Ubs Etf Msci Usa Ucits Etf-Jdr — 1393
TSE/1397,Smam Nikkei225 Etf — 1397
TSE/1430,First-Corporation Inc. — 1430
TSE/1457,Daiwa Etf Japan Topix Inverse (-1X) Inde — 1457
TSE/1458,Rakuten Etf-Nikkei 225 Leveraged Index — 1458
TSE/1456,Daiwa Etf Japan Nikkei225 Inverse Index — 1456
TSE/1459,Rakuten Etf-Nikkei 225 Double Inverse In — 1459
TSE/1598,Next Funds Russell/Nomura Fundamental In — 1598
TSE/1599,Daiwa Etf Jpx-Nikkei 400 — 1599
TSE/2044,Next Notes S&P 500 Dividend Aristocrats — 2044
TSE/2047,Next Notes Nifty Total Returns(Tr) Daily — 2047
TSE/2048,Next Notes Nomura Japan Equity High Divi — 2048
TSE/2046,Next Notes Nifty Pr 2X Leverage Index Et — 2046
TSE/2060,"Feed One Co., Ltd. — 2060"
TSE/2049,Next Notes S&P500 Vix Short-Term Futures — 2049
TSE/2045,Next Notes S&P Singapore Reit Net Total — 2045
TSE/2139,"Chuco Co., Ltd. — 2139"
TSE/2586,Fruta Fruta Inc. — 2586
TSE/2883,"Dairei Co., Ltd. — 2883"
TSE/2930,Kitanotatsujin Corp. — 2930
TSE/3131,Shinden Hightex Corp. — 3131
TSE/3132,"Macnica Fuji Electronics Holdings, Inc. — 3132"
TSE/3135,"Marketenterprise Co., Ltd. — 3135"
TSE/3134,Hamee Corp. — 3134
TSE/3133,"Kaihan Co., Ltd. — 3133"
TSE/3137,"Fundely Co., Ltd. — 3137"
TSE/3138,"Fujisan Magazine Service Co., Ltd. — 3138"
TSE/3190,"Hotman Co., Ltd. — 3190"
TSE/3191,"Joyful Honda Co., Ltd. — 3191"
TSE/3194,"Kirindo Holdings Co., Ltd. — 3194"
TSE/3192,"Shirohato Co., Ltd. — 3192"
TSE/3195,"Generation Pass Co., Ltd. — 3195"
TSE/3193,"Torikizoku Co., Ltd. — 3193"
TSE/3197,"Skylark Co., Ltd. — 3197"
TSE/3198,"Sfp Holdings Co., Ltd. — 3198"
TSE/3196,"Hotland Co., Ltd. — 3196"
TSE/3221,"Yossix Co., Ltd. — 3221"
TSE/3199,"Watahan & Co., Ltd. — 3199"
TSE/3222,United Super Markets Holdings Inc. — 3222
TSE/3224,"General Oyster, Inc. — 3224"
TSE/3223,Sld Entertainment Inc. — 3223
TSE/3232,"Mie Kotsu Group Holdings, Inc. — 3232"
TSE/3261,"Grandes, Inc. — 3261"
TSE/3252,"Nippon Commercial Development Co., Ltd. — 3252"
TSE/3296,Nippon Reit Investment Corp. — 3296
TSE/3299,"Mugen Estate Co., Ltd. — 3299"
TSE/3298,"Invesco Office J-Reit, Inc. — 3298"
TSE/3297,"Toubujyuhan Co., Ltd. — 3297"
TSE/3300,Ambition Corp. — 3300
TSE/3308,Nippon Healthcare Investment Corp. — 3308
TSE/3309,"Sekisui House Reit, Inc. — 3309"
TSE/3451,Tosei Reit Investment Corp. — 3451
TSE/3452,"B-Lot Co., Ltd. — 3452"
TSE/3445,"Rs Technologies Co., Ltd. — 3445"
TSE/3456,"Tson Co., Ltd. — 3456"
TSE/3455,Healthcare & Medical Investment Corp. — 3455
TSE/3453,Kenedix Retail Reit Corp. — 3453
TSE/3459,Samty Residential Investment Corp. — 3459
TSE/3457,"House Do Co., Ltd. — 3457"
TSE/3458,"Cre, Inc. — 3458"
TSE/3460,Japan Senior Living Investment Corp. — 3460
TSE/3454,"First Brothers Co., Ltd. — 3454"
TSE/3461,"Palma Co., Ltd. — 3461"
TSE/3610,Hakata Takumi Kougei Inc. — 3610
TSE/3686,Dle Inc. — 3686
TSE/3685,"Minnano Wedding Co., Ltd. — 3685"
TSE/3688,"Voyage Group, Inc. — 3688"
TSE/3687,Fixstars Corp. — 3687
TSE/3691,"Realworld, Inc. — 3691"
TSE/3690,"Lockon Co., Ltd. — 3690"
TSE/3692,"Ffri, Inc. — 3692"
TSE/3694,Optim Corp. — 3694
TSE/3689,Ignis Ltd. — 3689
TSE/3697,Shift Inc. — 3697
TSE/3698,"Cri Middleware Co., Ltd. — 3698"
TSE/3695,"Gmo Research, Inc. — 3695"
TSE/3696,Ceres Inc. — 3696
TSE/3693,E-Cometrue Inc. — 3693
TSE/3900,Crowdworks Inc. — 3900
TSE/3901,"Marklines Co., Ltd. — 3901"
TSE/3904,Kayac Inc. — 3904
TSE/3902,"Medical Data Vision Co., Ltd. — 3902"
TSE/3905,Datasection Inc. — 3905
TSE/3906,Albert Inc. — 3906
TSE/3907,Silicon Studio Corp. — 3907
TSE/3903,Gumi Inc. — 3903
TSE/3911,Aiming Inc. — 3911
TSE/3910,Mksystem Corp. — 3910
TSE/3912,"Mobile Factory, Inc. — 3912"
TSE/3914,Jig-Saw Inc. — 3914
TSE/3909,Showcase-Tv Inc. — 3909
TSE/3915,"Terrasky Co., Ltd. — 3915"
TSE/3916,Digital Information Technologies Corp. — 3916
TSE/3917,"Iridge, Inc. — 3917"
TSE/3908,Collabos Corp. — 3908
TSE/3913,"Smedio, Inc. — 3913"
TSE/3918,"Pci Holdings, Inc. — 3918"
TSE/4248,"Takemoto Yohki Co., Ltd. — 4248"
TSE/4246,Daikyonishikawa Corp. — 4246
TSE/4592,"Sanbio Co., Ltd. — 4592"
TSE/4591,Ribomic Inc. — 4591
TSE/4593,Healios K.K. — 4593
TSE/4589,Acucela Inc. — 4589
TSE/4980,Dexerials Corp. — 4980
TSE/4979,"Oat Agrio Co., Ltd. — 4979"
TSE/6027,"Bengo4.Com, Inc. — 6027"
TSE/6028,"Technopro Holdings, Inc. — 6028"
TSE/6029,Artra Corp. — 6029
TSE/6030,"Adventure, Inc. — 6030"
TSE/6026,"Gmo Tech, Inc. — 6026"
TSE/6031,Scigineer Inc. — 6031
TSE/6032,"Interworks, Inc. — 6032"
TSE/6033,"Extreme Co., Ltd. — 6033"
TSE/6035,"Ir Japan Holdings, Ltd. — 6035"
TSE/6034,Mrt Inc. — 6034
TSE/6036,"Keeper Technical Laboratory Co., Ltd. — 6036"
TSE/6038,"Iid, Inc. — 6038"
TSE/6037,"Firstlogic, Inc. — 6037"
TSE/6039,Japan Animal Referral Medical Center Co. — 6039
TSE/6040,"Nippon Ski Resort Development Co., Ltd. — 6040"
TSE/6044,Sanki Service Corp. — 6044
TSE/6046,Linkbal Inc. — 6046
TSE/6048,"Designone Japan, Inc. — 6048"
TSE/6049,Itokuro Inc. — 6049
TSE/6045,"Rentracks Co., Ltd. — 6045"
TSE/6047,Gunosy Inc. — 6047
TSE/6093,"Escrow Agent Japan, Inc. — 6093"
TSE/6094,"Freakout Holdings, Inc. — 6094"
TSE/6097,"Nippon View Hotel Co., Ltd. — 6097"
TSE/6095,"Medpeer, Inc. — 6095"
TSE/6099,Elan Corp. — 6099
TSE/6098,"Recruit Holdings Co., Ltd. — 6098"
TSE/6096,"Rarejob, Inc. — 6096"
TSE/6167,"Fuji Die Co., Ltd. — 6167"
TSE/6240,Yamashin-Filter Corp. — 6240
TSE/6239,Nagaoka International Corp. — 6239
TSE/6166,"Nakamura Choukou Co., Ltd. — 6166"
TSE/6616,Torex Semiconductor Ltd. — 6616
TSE/6740,Japan Display Inc. — 6740
TSE/6810,"Maxell Holdings, Ltd. — 6810"
TSE/7170,"Chuou International Group Co., Ltd. — 7170"
TSE/7169,"Newton Financial Consulting, Inc. — 7169"
TSE/7172,"Japan Investment Adviser Co., Ltd. — 7172"
TSE/7173,"Tokyo Ty Financial Group, Inc. — 7173"
TSE/7176,"Simplex Financial Holdings Co., Ltd. — 7176"
TSE/7177,"Gmo Financial Holdings, Inc. — 7177"
TSE/7175,"The Imamura Securities Co., Ltd. — 7175"
TSE/7779,"Cyberdyne, Inc. — 7779"
TSE/7780,"Menicon Co., Ltd. — 7780"
TSE/7781,"Hirayama Holdings Co., Ltd. — 7781"
TSE/7813,"Platz Co., Ltd. — 7813"
TSE/7814,"Japan Creative Platform Group Co., Ltd. — 7814"
TSE/7815,"Tokyo Board Industries Co., Ltd. — 7815"
TSE/7816,"Snow Peak, Inc. — 7816"
TSE/7812,Crestec Inc. — 7812
TSE/7945,Comany Inc. — 7945
TSE/7953,"Kikusui Chemical Industries Co., Ltd. — 7953"
TSE/8365,"The Bank Of Toyama, Ltd. — 8365"
TSE/8421,Shinkin Central Bank (8421)
TSE/8682,"Morgan Stanley Asia-Pacific Fund, Inc. (8682)"
TSE/8721,Venture Revitalize Investment Inc. (8721)
TSE/9024,Seibu Holdings Inc. — 9024
TSE/9090,"Maruwa Unyu Kikan Co., Ltd. — 9090"
TSE/9417,"Smartvalue Co., Ltd. — 9417"
TSE/9418,"U-Next Co., Ltd. — 9418"
TSE/9467,"Alphapolis Co., Ltd. — 9467"
TSE/9468,Kadokawa Dwango Corp. — 9468
TSE/9517,"Erex Co., Ltd. — 9517"
TSE/9551,"Metawater Co., Ltd. — 9551"
TSE/1401,"Mbs, Inc. — 1401"
TSE/1466,Daiwa Etf Japan Jpx-Nikkei 400 Double In — 1466
TSE/1467,Jpx-Nikkei 400 Bull 2X Leveraged Etf — 1467
TSE/1465,Daiwa Etf Japan Jpx-Nikkei 400 Inverse ( — 1465
TSE/1464,Daiwa Etf Japan Jpx-Nikkei 400 Leveraged — 1464
TSE/1468,Jpx-Nikkei 400 Bear -1X Inverse Etf — 1468
TSE/1432,"Doryoku Co., Ltd. — 1432"
TSE/1469,Jpx-Nikkei 400 Bear -2X Double Inverse E — 1469
TSE/1470,Next Funds Jpx-Nikkei 400 Leveraged Inde — 1470
TSE/1471,Next Funds Jpx-Nikkei 400 Inverse Index — 1471
TSE/1472,Next Funds Jpx-Nikkei 400 Double Inverse — 1472
TSE/6171,C.E.Management Integrated Laboratory Co. — 6171
TSE/3139,"Lacto Japan Co., Ltd. — 3139"
TSE/6172,Metaps Inc. — 6172
TSE/6173,Aqualine Ltd. — 6173
TSE/3919,"Pipedo Hd, Inc. — 3919"
TSE/1433,"Besterra Co., Ltd. — 1433"
TSE/3415,"Tokyo Base Co., Ltd. — 3415"
TSE/1474,One Etf Jpx-Nikkei 400 — 1474
TSE/1473,One Etf Topix — 1473
TSE/1434,"Jesco Holdings, Inc. — 1434"
TSE/6174,"Dentas Co., Ltd. — 6174"
TSE/3416,Pixta Inc. — 3416
TSE/3920,Internetworking And Broadband Consulting — 3920
TSE/6176,Brangista. Inc. — 6176
TSE/3417,"Ohki Healthcare Holdings Co., Ltd. — 3417"
TSE/5021,"Cosmo Energy Holdings Co., Ltd. — 5021"
TSE/7180,"Kyushu Financial Group, Inc. — 7180"
TSE/9099,"Chilled & Frozen Logistics Holdings Co., — 9099"
TSE/3462,"Nomura Real Estate Master Fund, Inc. — 3462"
TSE/6179,"Wbf Resort Okinawa Co., Ltd. — 6179"
TSE/6177,Appbank Inc. — 6177
TSE/1475,Ishares Core Topix Etf — 1475
TSE/1477,Ishares Msci Japan Minimum Volatility (E — 1477
TSE/1478,Ishares Msci Japan High Dividend Etf — 1478
TSE/1476,Ishares Japan Reit Etf — 1476
TSE/4594,"Brightpath Biotherapeutics Co., Ltd. — 4594"
TSE/6180,"Gmo Media, Inc. — 6180"
TSE/6181,Partner Agent Inc. — 6181
TSE/3418,"Balnibarbi Co., Ltd. — 3418"
TSE/6178,"Japan Post Holdings Co., Ltd. — 6178"
TSE/7181,"Japan Post Insurance Co., Ltd. — 7181"
TSE/7182,"Japan Post Bank Co., Ltd. — 7182"
TSE/2686,"Gfoot Co., Ltd. — 2686"
TSE/6182,Rozetta Corp. — 6182
TSE/7183,"Anshin Guarantor Service Co., Ltd. — 7183"
TSE/6183,"Bellsystem24 Holdings, Inc. — 6183"
TSE/3651,Triumph Corporation Ltd. — 3651
TSE/3921,Neojapan Inc. — 3921
TSE/3463,Ichigo Hotel Reit Investment Corp. — 3463
TSE/1399,Listed Index Fund Msci Japan Equity High — 1399
TSE/1435,"Investors Cloud Co., Ltd. — 1435"
TSE/6184,"Kamakura Shinsho, Ltd. — 6184"
TSE/3923,"Rakus Co., Ltd. — 3923"
TSE/3924,"R&D Computer Co., Ltd. — 3924"
TSE/3925,Double Standard Inc. — 3925
TSE/6464,"Tsubaki Nakashima Co., Ltd. — 6464"
TSE/3926,Open Door Inc. — 3926
TSE/4595,"Mizuho Medy Co., Ltd. — 4595"
TSE/3927,"Ahkun Co., Ltd. — 3927"
TSE/6238,Furyu Corp. — 6238
TSE/3928,Mynet Inc. — 3928
TSE/9416,Vision Inc. — 9416
TSE/3464,Property Agent Inc. — 3464
TSE/6185,So-Net Media Networks Corp. — 6185
TSE/3465,"Ki-Star Real Estate Co., Ltd. — 3465"
TSE/3929,"Socialwire Co., Ltd. — 3929"
TSE/4463,"Nicca Chemical Co., Ltd. — 4463"
TSE/6186,"Ichikura Co., Ltd. — 6186"
TSE/3466,Lasalle Logiport Reit — 3466
TSE/3930,"Hatena Co., Ltd. — 3930"
TSE/3536,"Axas Holdings Co., Ltd. — 3536"
TSE/3931,Value Golf Inc. — 3931
TSE/7811,"Nakamoto Packs Co., Ltd. — 7811"
TSE/2884,Yoshimura Food Holdings K.K. — 2884
TSE/2424,Brass Corp. — 2424
TSE/1436,Fit Inc. — 1436
TSE/6187,Litalico Inc. — 6187
TSE/6615,"Umc Electronics Co., Ltd. — 6615"
TSE/7184,"The First Bank Of Toyama, Ltd. — 7184"
TSE/3537,"Shoei Yakuhin Co., Ltd. — 3537"
TSE/6188,Fuji Soft Service Bureau Inc. — 6188
TSE/3932,Akatsuki Inc. — 3932
TSE/3467,Agratio Urban Design Inc. — 3467
TSE/6189,Global Group Corp. — 6189
TSE/6190,"Phoenixbio Co., Ltd. — 6190"
TSE/6237,"Iwaki Co., Ltd. — 6237"
TSE/7185,Hirose Tusyo Inc. — 7185
TSE/9466,Aidma Marketing Communication Corp. — 9466
TSE/1460,Maxis Japan Quality 150 Index Etf — 1460
TSE/3933,"Chieru Co., Ltd. — 3933"
TSE/3538,Willplus Holdings Corp. — 3538
TSE/3934,"Benefit Japan Co., Ltd. — 3934"
TSE/3922,"Pr Times, Inc. — 3922"
TSE/6191,Evolable Asia Corp. — 6191
TSE/2296,Itoham Yonekyu Holdings Inc. — 2296
TSE/6236,"Nc Holdings Co., Ltd. — 6236"
TSE/7186,"Concordia Financial Group, Ltd. — 7186"
TSE/6192,Hyas&Co. Inc. — 6192
TSE/3935,"Edia Co., Ltd. — 3935"
TSE/3936,"Globalway, Inc. — 3936"
TSE/3468,Star Asia Investment Corp. — 3468
TSE/2130,"Members Co., Ltd. — 2130"
TSE/3539,"Japan Meat Co., Ltd. — 3539"
TSE/1480,Next Funds Nomura Enterprise Value Alloc — 1480
TSE/1479,Daiwa Etf Msci Japan Human And Physical — 1479
TSE/1481,Listed Index Fund Japanese Economy Contr — 1481
TSE/1482,Ishares Us Treasury Bond 7-10 Year Jpy H — 1482
TSE/1483,Ishares Jpx/S&P Capex & Human Capital Et — 1483
TSE/1484,One Etf Jpx/S&P Capex & Human Capital In — 1484
TSE/6194,"Atrae, Inc. — 6194"
TSE/6195,"Hope, Inc. — 6195"
TSE/3541,Nousouken Corp. — 3541
TSE/63971,"Go Iron Works Co., Ltd. New — 63971"
TSE/2820,Yamami Company — 2820
TSE/3540,"C.I.Medical Co., Ltd. — 3540"
TSE/3937,"Ubicom Holdings, Inc. — 3937"
TSE/6196,"Strike Co., Ltd. — 6196"
TSE/7187,"J-Lease Co., Ltd. — 7187"
TSE/2452,"Computer Mind Co., Ltd. — 2452"
TSE/6193,"Virtualex Holdings, Inc. — 6193"
TSE/6198,"Career Co., Ltd. — 6198"
TSE/3542,"Vega Corporation Co., Ltd. — 3542"
TSE/1485,Maxis Japan Proactive Investment In Phys — 1485
TSE/3543,"Komeda Holdings Co., Ltd. — 3543"
TSE/6197,Solasto Corp. — 6197
TSE/6199,"Seraku Co., Ltd. — 6199"
TSE/1437,"Peace Living Co., Ltd. — 1437"
TSE/3938,Line Corp. — 3938
TSE/3469,"Dualtap Co., Ltd. — 3469"
TSE/6200,"Insource Co., Ltd. — 6200"
TSE/6531,"Refinverse, Inc. — 6531"
TSE/3470,"Marimo Regional Revitalization Reit, Inc — 3470"
TSE/3471,Mitsui Fudosan Logistics Park Inc. — 3471
TSE/3544,"Satudora Holdings Co., Ltd. — 3544"
TSE/1486,Listed Index Fund Us Bond (No Currency H — 1486
TSE/1487,Listed Index Fund Us Bond (Currency Hedg — 1487
TSE/3472,Ooedo Onsen Reit Investment Corp. — 3472
TSE/3545,"Defactostandard, Ltd. — 3545"
TSE/3546,"Daiyu･Lic Holdings Co., Ltd. — 3546"
TSE/6532,"Baycurrent Consulting, Inc. — 6532"
TSE/3473,Sakura Sogo Reit Investment Corp. — 3473
TSE/3547,Kushikatsu Tanaka Co. — 3547
TSE/3939,"Kanamic Network Co., Ltd. — 3939"
TSE/6533,Orchestra Holdings Inc. — 6533
TSE/3940,"Nomura System Corporation Co., Ltd. — 3940"
TSE/3960,Valuedesign Inc. — 3960
TSE/3961,"Silver Egg Technology Co., Ltd. — 3961"
TSE/3962,Change Inc. — 3962
TSE/3963,"Synchro Food Co., Ltd. — 3963"
TSE/3474,"G-Factory Co., Ltd. — 3474"
TSE/6534,D.A.Consortium Holdings Inc. — 6534
TSE/7189,"Nishi-Nippon Financial Holdings, Inc. — 7189"
TSE/3965,"Capital Asset Planning, Inc. — 3965"
TSE/4189,"Kh Neochem Co., Ltd. — 4189"
TSE/7190,"Mercuria Investment Co., Ltd. — 7190"
TSE/3966,"Uzabase, Inc. — 3966"
TSE/1488,Daiwa Etf Tokyo Stock Exchange Reit Inde — 1488
TSE/9142,Kyushu Railway Co. — 9142
TSE/6535,"I-Mobile Co., Ltd. — 6535"
TSE/3548,Baroque Japan Ltd. — 3548
TSE/3267,"Phil Company, Inc. — 3267"
TSE/3549,"Kusuri No Aoki Holdings Co., Ltd. — 3549"
TSE/6537,"Washhouse Co., Ltd. — 6537"
TSE/8596,"Kyushu Leasing Service Co., Ltd. — 8596"
TSE/3550,"Studio Atao Co., Ltd. — 3550"
TSE/3967,"Eltes Co., Ltd. — 3967"
TSE/5704,Jmc Corp. — 5704
TSE/2065,Next Notes S&P/Jpx Dividend Aristocrats — 2065
TSE/2066,Next Notes Tokyo Stock Exchange Reit Net — 2066
TSE/4596,"Kubota Pharmaceutical Holdings Co., Ltd. — 4596"
TSE/7191,Entrust Inc. — 7191
TSE/3475,"Good Com Asset Co., Ltd. — 3475"
TSE/6538,Careerindex Inc. — 6538
TSE/6539,"Matching Service Japan Co., Ltd. — 6539"
TSE/3476,Mirai Corp. — 3476
TSE/7782,"Sincere Co., Ltd. — 7782"
TSE/6540,Semba Corp. — 6540
TSE/7192,Mortgage Service Japan Ltd. — 7192
TSE/3556,"Renetjapangroup, Inc. — 3556"
TSE/3968,"Segue Group Co., Ltd. — 3968"
TSE/3970,Innovation Inc. — 3970
TSE/6541,"Grace Technology, Inc. — 6541"
TSE/3477,"Forlife Co., Ltd. — 3477"
TSE/3969,Atled Corp. — 3969
TSE/3974,Tbcscat Inc. — 3974
TSE/3975,Aoi Tyo Holdings Inc. — 3975
TSE/6542,Founder'S Consultants Holdings Inc. — 6542
TSE/3976,Shanon Inc. — 3976
TSE/3478,"Mori Trust Hotel Reit, Inc. — 3478"
TSE/1439,Yasue Corp. — 1439
TSE/1489,Next Funds Nikkei 225 High Dividend Yiel — 1489
TSE/6543,Nissen Inc. — 6543
TSE/3557,"United&Collective Co., Ltd. — 3557"
TSE/9519,"Renova, Inc. — 9519"
TSE/2069,Next Notes Japan Equity Low Beta Select — 2069
TSE/2068,Next Notes Japan Equity High Beta Select — 2068
TSE/2067,"Next Notes Ai Companies 70,Net Total Ret — 2067"
TSE/1440,"Yamazen Homes Co., Ltd. — 1440"
TSE/3558,"Locondo, Inc. — 3558"
TSE/3559,P-Ban.Com Corp. — 3559
TSE/7940,"Wavelock Holdings Co., Ltd. — 7940"
TSE/9078,"S Line Co., Ltd. — 9078"
TSE/1490,Listed Index Fund Msci Japan Equity High — 1490
TSE/9325,Phyz Inc. — 9325
TSE/3560,"Hobonichi Co., Ltd. — 3560"
TSE/3979,"Uluru.Co., Ltd. — 3979"
TSE/3981,Beaglee Inc. — 3981
TSE/6544,"Japan Elevator Service Holdings Co., Ltd — 6544"
TSE/3561,"Chikaranomoto Holdings Co., Ltd. — 3561"
TSE/5757,"Ck San-Etsu Co., Ltd. — 5757"
TSE/6545,Internet Infinity Inc. — 6545
TSE/1413,"Hinokiya Holdings Co., Ltd. — 1413"
TSE/3978,"Macromill, Inc. — 3978"
TSE/6546,"Fulltech Co., Ltd. — 6546"
TSE/6547,"Greens Co., Ltd. — 6547"
TSE/3983,"Oro Co., Ltd. — 3983"
TSE/4597,Solasia Pharma K.K. — 4597
TSE/3479,Tkp Corp. — 3479
TSE/3562,"No.1 Co., Ltd. — 3562"
TSE/6694,Zoom Corp. — 6694
TSE/3964,Aucnet Inc. — 3964
TSE/3563,Sushiro Global Holdings Ltd. — 3563
TSE/3984,"User Local, Inc. — 3984"
TSE/6175,"Net Marketing. Co., Ltd. — 6175"
TSE/1492,Maxis Jpx-Nikkei Mid And Small Cap Index — 1492
TSE/3985,Temona. Inc. — 3985
TSE/3564,Lixil Viva Corp. — 3564
TSE/6548,"Tabikobo Co., Ltd. — 6548"
TSE/3565,Ascentech K.K. — 3565
TSE/1493,One Etf Jpx-Nikkei Mid Small — 1493
TSE/1494,One Etf High Dividend Japan Equity — 1494
TSE/3986,"Bbreak Systems Co., Ltd. — 3986"
TSE/6549,"Dm Solutions Co., Ltd. — 6549"
TSE/6550,"Fringe81 Co., Ltd. — 6550"
TSE/1495,Listed Index Fund Asian Reit — 1495
TSE/3988,"Sys Holdings Co., Ltd. — 3988"
TSE/6552,"Gamewith, Inc. — 6552"
TSE/6551,Tsunagu Solutions Inc. — 6551
TSE/6695,"Tripleone Co., Ltd. — 6695"
TSE/32509,"A.D.Works Co., Ltd. Wrt — 32509"
TSE/6553,"Soldout, Inc. — 6553"
TSE/3566,"Uniform Next Co., Ltd. — 3566"
TSE/3480,"J.S.B.Co., Ltd. — 3480"
TSE/7810,"Crossfor Co., Ltd. — 7810"
TSE/3989,Sharingtechnology. Inc. — 3989
TSE/6696,"Tranzas, Inc. — 6696"
TSE/1497,Ishares Usd High Yield Corporate Bond Jp — 1497
TSE/1496,Ishares Usd Investment Grade Corporate B — 1496
TSE/3990,"Uuum Co., Ltd. — 3990"
TSE/6554,"Sus Co., Ltd. — 6554"
TSE/3481,Mitsubishi Estate Logistics Reit Investm — 3481
TSE/3991,"Wantedly, Inc. — 3991"
TSE/2336,"Fuji Techno Solutions Co., Inc. — 2336"
TSE/3992,Needs Well Inc. — 3992
TSE/3993,Pksha Technology Inc. — 3993
TSE/1651,Daiwa Etf Topix High Dividend Yield 40 I — 1651
TSE/1652,Daiwa Etf Msci Japan Empowering Women In — 1652
TSE/1653,Daiwa Etf Msci Japan Esg Select Leaders — 1653
TSE/1654,Daiwa Etf Ftse Blossom Japan Index — 1654
TSE/7809,"Kotobukiya Co., Ltd. — 7809"
TSE/1655,Ishares S&P 500 Etf — 1655
TSE/1656,Ishares Core 7-10 Year Us Treasury Bond — 1656
TSE/1658,Ishares Core Msci Emerging Markets Imi E — 1658
TSE/1657,Ishares Core Msci Kokusai Etf — 1657
TSE/1659,Ishares Us Reit Etf — 1659
TSE/3482,Loadstar Capital K.K. — 3482
TSE/3994,"Money Forward, Inc. — 3994"
TSE/6697,"Techpoint, Inc. — 6697"
TSE/9260,"Nishimoto Co., Ltd. — 9260"
TSE/4124,Osaka Yuka Industry Ltd. — 4124
TSE/6556,"Welbe, Inc. — 6556"
TSE/6555,"Ms&Consulting Co., Ltd. — 6555"
